#{"t_start": 1628211992.81721, "env_id": null}
r,l,t
0.0,16,47.498744
0.0,16,47.556131
0.0,16,47.617892
0.0,16,47.674956
0.0,16,47.731971
0.0,16,47.789111
0.0,16,47.845406
0.0,16,47.901376
0.0,16,47.960957
0.0,16,48.026097
0.0,16,48.087864
0.0,16,48.143857
0.0,16,48.208597
0.0,16,48.276285
0.0,16,48.334063
0.0,16,48.395732
0.0,16,48.456403
0.0,16,48.514396
0.0,16,48.582188
0.0,16,48.644875
1.0,14,48.699824
0.0,16,48.756715
0.0,16,48.825285
0.0,16,48.883744
0.0,16,48.944221
0.0,16,49.010774
1.0,13,49.071372
0.0,16,49.133621
0.0,16,49.191815
0.0,16,49.252276
0.0,16,49.309422
0.0,16,49.367098
0.0,16,49.427558
0.0,16,49.489988
0.0,16,49.551333
0.0,16,49.608983
0.0,16,49.668903
0.0,16,49.728534
0.0,16,49.785939
0.0,16,49.842687
0.0,16,49.899693
0.0,16,49.959348
0.0,16,50.029848
0.0,16,50.088099
1.0,11,50.135206
0.0,16,50.193734
0.0,16,50.25653
0.0,16,50.322329
0.0,16,50.380979
0.0,16,50.438011
1.0,12,50.493031
0.0,16,50.551684
0.0,16,50.610143
0.0,16,50.674687
0.0,16,50.730002
0.0,16,50.786623
0.0,16,50.844333
0.0,16,50.90513
0.0,16,52.001712
0.0,16,52.0587
0.0,16,52.120267
0.0,16,52.180436
1.0,13,52.234732
0.0,16,52.297189
0.0,16,52.355973
0.0,16,52.415919
0.0,16,52.473423
0.0,16,52.529728
0.0,16,52.591403
0.0,16,52.648402
0.0,16,52.70491
0.0,16,52.762328
0.0,16,52.82092
0.0,16,52.882545
1.0,13,52.93633
0.0,16,52.996115
0.0,16,53.052828
0.0,16,53.113616
0.0,16,53.175425
0.0,16,53.237759
0.0,16,53.295193
0.0,16,53.353755
1.0,11,53.40335
0.0,16,53.461793
0.0,16,53.525942
0.0,16,53.590697
0.0,16,53.646845
1.0,15,53.708307
0.0,16,53.765202
1.0,15,53.833359
0.0,16,53.889917
0.0,16,53.955382
1.0,11,54.010476
0.0,16,54.066969
0.0,16,54.124657
0.0,16,54.182832
1.0,16,54.246451
0.0,16,54.314788
0.0,16,54.376539
0.0,16,54.436199
0.0,16,54.499152
0.0,16,54.554887
0.0,16,54.612737
1.0,14,54.673251
0.0,16,54.729826
0.0,16,54.787653
0.0,16,54.846432
0.0,16,54.91061
0.0,16,54.966834
1.0,13,55.024057
0.0,16,55.080708
0.0,16,55.148291
0.0,16,55.206278
0.0,16,55.265559
0.0,16,55.330819
0.0,16,55.391512
0.0,16,55.451409
0.0,16,55.512096
1.0,11,55.56107
1.0,13,55.618814
0.0,16,55.675685
0.0,16,55.733526
0.0,16,55.790288
0.0,16,55.846639
0.0,16,55.90989
0.0,16,55.971709
0.0,16,56.035098
1.0,12,56.086214
0.0,16,56.146551
0.0,16,56.205549
0.0,16,56.265393
1.0,11,56.311467
1.0,16,56.384351
0.0,16,56.445185
0.0,16,56.507283
0.0,16,56.570658
1.0,15,56.631314
0.0,16,56.688006
0.0,16,56.748906
0.0,16,56.805945
1.0,15,56.867527
0.0,16,56.930399
0.0,16,56.996942
0.0,16,57.057426
0.0,16,57.121166
1.0,16,57.182796
0.0,16,57.242725
0.0,16,57.311861
0.0,16,57.375154
0.0,16,57.438045
0.0,16,57.497292
0.0,16,57.560461
0.0,16,57.617445
0.0,16,57.675339
1.0,11,57.724417
0.0,16,57.783459
0.0,16,57.846386
0.0,16,57.908926
0.0,16,57.972389
