#{"t_start": 1628633114.8526514, "env_id": null}
r,l,t
0.0,16,59.135486
0.0,16,59.199166
0.0,16,59.261848
0.0,16,59.329772
0.0,16,59.396975
0.0,16,59.459126
0.0,16,59.523226
0.0,16,59.586691
0.0,16,59.657525
0.0,16,59.720718
0.0,16,59.784897
1.0,14,59.854494
0.0,16,59.917552
0.0,16,59.983587
0.0,16,60.052094
0.0,16,60.121166
0.0,16,60.185619
0.0,16,60.252543
0.0,16,60.31614
0.0,16,60.380966
0.0,16,60.447672
0.0,16,60.520591
0.0,16,60.583849
0.0,15,60.653584
0.0,16,60.715969
0.0,16,60.782584
0.0,16,60.852554
0.0,16,60.916056
0.0,16,60.993524
0.0,16,61.056598
0.0,16,61.122419
0.0,16,61.192335
0.0,16,61.257542
0.0,16,61.321603
0.0,16,61.388873
0.0,16,61.458461
0.0,16,61.529937
0.0,16,61.593652
0.0,16,61.657011
0.0,16,61.724456
0.0,16,61.794278
0.0,16,61.864787
0.0,16,61.933461
0.0,16,61.997617
0.0,16,62.061051
0.0,16,62.124532
0.0,16,62.195516
0.0,16,62.262767
0.0,16,62.325877
0.0,16,62.390231
0.0,16,62.455066
0.0,16,62.535994
0.0,16,62.601371
0.0,16,62.665014
0.0,16,62.728286
0.0,16,62.791517
0.0,16,62.864065
0.0,16,62.934562
0.0,16,63.007899
0.0,16,63.076772
0.0,16,63.144816
0.0,16,63.212367
0.0,16,63.279276
0.0,16,63.347097
0.0,16,63.414059
0.0,16,63.478401
0.0,16,63.548693
0.0,16,63.612886
0.0,16,63.676267
0.0,16,63.743529
0.0,16,63.809863
0.0,16,63.877004
0.0,16,63.950958
0.0,16,64.024232
0.0,16,64.09774
0.0,16,64.161843
0.0,16,64.229
0.0,16,64.294966
0.0,16,64.364498
0.0,16,64.428401
0.0,16,64.496661
0.0,16,64.569266
0.0,16,64.634962
0.0,16,64.698578
0.0,16,64.761335
0.0,16,64.826581
0.0,16,64.89567
0.0,16,64.963011
0.0,16,65.032375
0.0,16,65.096547
0.0,16,65.164512
0.0,16,65.231491
0.0,16,65.295442
0.0,16,65.359971
0.0,16,65.430551
0.0,16,65.497397
0.0,16,65.566715
0.0,16,65.635955
0.0,16,65.69979
0.0,16,65.769163
0.0,16,65.834693
0.0,16,65.901419
0.0,15,65.969805
0.0,16,66.038341
0.0,16,66.110671
0.0,16,66.178872
0.0,16,66.248625
0.0,16,66.316692
0.0,16,66.380332
0.0,16,66.443875
0.0,16,66.507419
0.0,16,66.581262
0.0,16,66.650166
0.0,16,66.716581
0.0,16,66.781441
0.0,16,66.846739
0.0,16,66.911527
0.0,16,66.985748
0.0,16,67.050315
0.0,16,67.11447
0.0,16,67.181192
0.0,16,67.246573
0.0,16,67.313476
0.0,16,67.376539
0.0,16,67.442114
0.0,16,67.505862
0.0,16,67.576011
0.0,16,67.649569
0.0,16,67.717102
0.0,16,67.787081
0.0,16,67.854535
0.0,16,67.919201
0.0,16,67.986507
0.0,16,68.049877
0.0,16,68.115567
0.0,16,68.178821
0.0,16,68.252323
0.0,16,68.325408
0.0,16,68.390886
0.0,16,68.462132
0.0,16,68.526627
0.0,16,68.596382
0.0,16,68.664356
0.0,16,68.733119
0.0,16,68.79806
0.0,16,68.866605
0.0,16,68.936755
0.0,16,69.008834
0.0,16,69.0728
0.0,16,69.138824
0.0,16,69.203448
0.0,16,69.272239
0.0,16,69.341544
0.0,16,69.407138
0.0,16,69.470408
0.0,16,69.535507
0.0,16,69.600575
0.0,16,69.672852
0.0,16,69.737336
0.0,16,69.801385
0.0,16,69.867834
0.0,16,69.930892
0.0,16,69.998012
0.0,16,70.06425
0.0,16,70.134246
0.0,16,70.203156
0.0,16,70.267624
0.0,16,70.335377
0.0,16,70.405427
0.0,16,70.46805
0.0,16,70.534461
0.0,16,70.603152
0.0,16,70.671974
0.0,16,70.738116
0.0,16,70.805701
0.0,16,70.870853
0.0,16,70.936031
0.0,16,71.003288
0.0,16,71.068213
0.0,16,71.141354
0.0,16,71.205165
0.0,16,71.270163
0.0,16,71.343721
0.0,16,71.409019
0.0,16,71.472271
1.0,16,71.539756
0.0,16,71.603251
0.0,16,71.674996
0.0,16,71.740568
0.0,16,71.810516
0.0,16,71.873517
0.0,16,71.939073
0.0,16,72.005153
0.0,16,72.075774
0.0,16,72.138507
0.0,16,72.203189
0.0,16,72.26614
0.0,16,72.340062
0.0,16,72.405721
0.0,16,72.468723
0.0,16,72.535932
0.0,16,72.602937
0.0,16,72.675002
0.0,16,72.739577
0.0,16,72.802471
0.0,16,72.8719
0.0,16,72.943008
0.0,16,73.011224
0.0,16,73.076273
0.0,15,73.146447
0.0,16,73.208931
0.0,16,73.272967
0.0,16,73.335687
0.0,16,73.403156
0.0,16,73.467559
0.0,16,73.52975
0.0,16,73.594578
0.0,16,73.65906
0.0,16,73.726138
0.0,16,73.792226
0.0,16,73.856493
0.0,16,73.920405
0.0,16,73.986651
0.0,16,74.056965
0.0,16,74.120446
0.0,16,74.183687
0.0,16,74.248116
0.0,16,74.311276
0.0,16,74.378315
0.0,16,74.441272
0.0,16,74.504645
0.0,16,74.568048
0.0,16,74.633307
0.0,16,74.704613
0.0,16,74.775041
0.0,16,74.838539
1.0,10,74.888504
0.0,16,74.952873
0.0,16,75.019652
0.0,16,75.086523
0.0,16,75.152404
0.0,16,75.21933
0.0,16,75.282413
0.0,16,75.347027
0.0,16,75.41386
0.0,16,75.476089
0.0,16,75.539929
0.0,16,75.603335
